video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6100450049108251,0.5733865570505641,0.6533982686463451,0.6613280381626694,0.8125197723515387,53246,147086,2289,598281,0.7779893753820093,0.8503531632044183,0.7169758023403718
