video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5610816344505452,0.5317191234954941,0.5948514152336394,0.5951617817317653,0.8149155551183934,5990,25394,1835,82055,0.6916506571945876,0.798758200188345,0.6098714277009323
