video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5649842751701438,0.5316333317643289,0.6031194633829806,0.5941502650661142,0.8143093917951864,5998,25420,1884,82055,0.7001686387260865,0.808727028882538,0.6173054658460788
