video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6783011325967935,0.6460423010859341,0.7157972085857096,0.7189848917147628,0.829401854649093,82536,84231,1359,598281,0.8366906107541676,0.8378791993107448,0.8355053896078933
