video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5630742424331378,0.5355656003531656,0.5942796992527956,0.6113338614344037,0.8161634054120656,5873,25300,719,82055,0.6928388269527174,0.8002969917608738,0.6108220096276887
