video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5677825235378626,0.5343472648648856,0.6053448404566066,0.6108463835232466,0.8152754469552208,5888,25382,662,82055,0.7034906234441556,0.8130944198462301,0.6199256596185485
