video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5688115848206902,0.5327577845236118,0.6099078423760478,0.59795259277314,0.8151646218876114,5926,25417,1647,82055,0.701968620997241,0.8113132152675661,0.6185972823106453
