video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6106712049207184,0.5729915363471288,0.6551748385363942,0.6605290824879948,0.812531029752468,53790,147002,2307,598281,0.7794299179770698,0.8513529834537459,0.718712444486788
