video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6779766888520582,0.6457742556232167,0.7154266946053539,0.7186940584775382,0.8292685389489348,82587,84335,1378,598281,0.8363377061199484,0.8375630518345171,0.8351159405028741
