video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
MVI_20011,0.5305712363462609,0.5064808518543739,0.5567706028746998,0.6016982364467668,0.8112336218487526,268,2767,14,7655,0.738271797673874,0.9171838634600465,0.6177661659046375
MVI_39811,0.5528009071741915,0.4862940782871762,0.629674528033327,0.4590984974958264,0.8224826032299539,186,136,2,599,0.7163461538461539,0.6887519260400616,0.7462437395659433
MVI_40204,0.6201529023020947,0.5897378431411855,0.6542277579360348,0.7077314071696095,0.816725010085553,979,5491,85,22428,0.8082490581003371,0.9100245590533601,0.7269484572855359
MVI_40962,0.6565588549167163,0.6455898225971642,0.6692685573255708,0.7211081794195251,0.807654738050167,735,1360,19,7580,0.8480220158238734,0.8861250898634077,0.8130606860158311
MVI_63521,0.6907586906530694,0.6796892927829696,0.7029594518985879,0.795068928950159,0.8519958293325263,439,2627,26,15088,0.8802343861654995,0.9548837209302325,0.8164103923647932
