video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6341957523519105,0.6090339224227004,0.6625089893603907,0.7163261480787254,0.8254856936878084,2607,12381,146,53350,0.8245671955925139,0.9170414907288416,0.7490346766635426
