video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5610304430561545,0.5359594021511076,0.5894269209847881,0.6121991347267077,0.8161488552720819,5817,25270,734,82055,0.6894101218745031,0.7965240727133318,0.6076899640485041
