video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6138415017087017,0.5751773598742521,0.6595366953967863,0.6549932222484084,0.8099935977652942,70739,133684,1988,598281,0.7795490011176615,0.8253788275027273,0.7385409197350409
