video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
MVI_40131,0.6540834780780393,0.6709641773753868,0.6391118618235606,0.7725137039937353,0.8291234617163015,1428,1953,105,15324,0.7991235932676028,0.8132981958240422,0.7854346123727486
MVI_40171,0.46334936400719756,0.3926925026188567,0.5503746354408793,0.3832885304659498,0.8096870412106724,953,4456,97,8928,0.5364732111753641,0.7096774193548387,0.43122759856630827
MVI_40172,0.42674092532720637,0.3909262879498643,0.4659313829730923,0.4221695513173851,0.8387233114550211,850,9529,104,18142,0.4708567288534686,0.6867800908802705,0.3582295226546136
MVI_40204,0.6208035671473416,0.5901522556920928,0.6550509247071091,0.7079989299090422,0.8150157916532152,1109,5315,125,22428,0.8145141451414514,0.9085171770387444,0.7381398252184769
MVI_40751,0.6211268726022526,0.5941719395577639,0.6610389077460086,0.7131058759815868,0.7923662950015287,838,1234,47,7386,0.7626599888703395,0.7842632331902718,0.7422150013539128
MVI_63554,0.5809533249847249,0.5326754220289758,0.6359403712772193,0.6163298466538032,0.7857161008244292,786,2921,71,9847,0.7673557719687909,0.8735736514522822,0.6841677668325379
