video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5708433200373638,0.5341063385619004,0.6122204015111358,0.6109804399488148,0.8154876081731736,5964,25408,549,82055,0.7072705404172369,0.8170928431106355,0.6234720614222168
