video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6345980329389342,0.6090414999581211,0.6633093258759325,0.7160637300843486,0.8256194276331881,2608,12386,154,53350,0.8252821856750789,0.9178830441567979,0.7496532333645736
