video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5679647582351803,0.5339041490044583,0.606232863073804,0.6099445493876059,0.815011840601207,5917,25413,676,82055,0.7039567400113406,0.8136479163669496,0.6203278288952532
