video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
MVI_40131,0.6565588228542525,0.6710442575831825,0.6438735791160041,0.7727094753328113,0.8288964265044935,1423,1946,114,15324,0.8037842323651452,0.8179852712654551,0.7900678673975463
MVI_40171,0.45894346624381727,0.3912606579849541,0.5419769748946811,0.3784722222222222,0.8091007600166189,964,4473,112,8928,0.529309263260612,0.7006827828012548,0.42529121863799285
MVI_40172,0.4219903335503275,0.3914411823973534,0.4549992685690804,0.42354756917649655,0.8391108773577061,842,9528,88,18142,0.4632219726067106,0.6759729272419628,0.35233160621761656
MVI_40204,0.6158075362055243,0.5905639376192108,0.6441446491604611,0.7058587479935795,0.8149513473176171,1114,5317,166,22428,0.8049098467517772,0.8977229080932785,0.7294899233101481
MVI_40751,0.6239480699226032,0.593063648682794,0.6681725822117045,0.7106688329271595,0.7917761846856923,841,1232,64,7386,0.7701828801891385,0.7917083631165118,0.7497969130787977
MVI_63554,0.5741593657175099,0.531178332289207,0.6229355359918121,0.6132832334721234,0.7844057650451445,779,2922,107,9847,0.7579055324482935,0.8633177570093458,0.6754341423783894
