video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.5682506254285922,0.5338740910229678,0.6069761626736534,0.6096276887453538,0.8152065689329512,5963,25418,651,82055,0.7029967854550482,0.8122364217252396,0.6196575467674121
