video,HOTA,DetA,AssA,MOTA,MOTP,FP,FN,IDSW,GT_dets,IDF1,IDP,IDR
COMBINED_SEQ,0.6095052219921521,0.5732257991089992,0.6524241271458356,0.6610789913101034,0.8125408115330245,53396,147072,2302,598281,0.7770086844877893,0.8491314988951755,0.7161785181210836
